"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S197",1835.13037109375,930.04638671875,1731.80029296875,1668.568603515625,1106.2591552734375,1288.846923828125,1006.3654174804688,1252.0576171875,855.0120849609375,736.9882202148438,1091.08154296875,679.75244140625,1038.2674560546875,497.9771728515625,820.7457885742188,699.494873046875,413.4056396484375,481.09808349609375,667.74365234375,660.4356079101562,507.7010498046875,336.92718505859375,608.0518798828125,448.3625793457031,497.043212890625,316.02386474609375,574.6403198242188,628.0017700195312,259.9062194824219,691.3467407226562,626.785400390625,675.2764282226562,217.5157470703125,285.68572998046875,306.5987243652344,241.08279418945312,551.2862548828125,305.5123291015625,270.66455078125,454.33148193359375,393.3077087402344,759.943603515625,10.012321472167969,1527.7550048828125,1898.643798828125,710.624755859375,58.07670593261719,411.8016662597656,1193.5870361328125,895.6389770507812,790.9972534179688,1990.1856689453125,2141.5927734375,914.6390380859375,3705.7724609375,2783.7109375,3150.139892578125,4372.70263671875,3477.821044921875,2073.7353515625,6126.7919921875,6842.8857421875,1506.8475341796875,12621.849609375,5047.33544921875,1659.641357421875,15694.611328125,7598.9775390625,4312.5234375,10392.9697265625,17974.70703125,5533.84375,7659.177734375,8248.349609375,14681.7529296875,11723.0849609375,9477.9140625,9772.07421875,14656.5341796875,11490.642578125,22867.83203125,12678.92578125,23717.990234375,16285.9658203125,12069.025390625,19526.48046875,13875.291015625,13684.53515625,11327.8525390625,15554.056640625,15343.73046875,7067.7705078125,15306.8359375,13904.666015625,9985.3466796875,12499.4140625,12905.9609375,13496.94921875,9899.3779296875,10535.0625,13136.6787109375,8525.92578125,14649.83984375,15397.2353515625,20065.064453125,10032.505859375,13228.3271484375,17620.67578125,15856.162109375,8645.9052734375,9684.18359375,8872.62109375,7209.0419921875,7411.44921875,7484.5537109375,6461.51171875,7101.24267578125,8072.37744140625,7541.640625,6445.7939453125,5324.56103515625,4644.8935546875,5129.20263671875,4703.80078125,5007.0263671875,6777.6787109375,7037.1904296875,6268.87646484375,5640.822265625,4807.78271484375,6119.0419921875,5701.337890625,4963.748046875,5107.3876953125,3929.513671875,5919.08251953125,5149.19677734375,4051.201904296875,3621.621337890625
"S198",854.463134765625,863.03515625,377.5580139160156,538.5618896484375,875.894775390625,705.4548950195312,458.1941833496094,751.8163452148438,738.7864990234375,501.2489929199219,737.6381225585938,649.1048583984375,393.0599670410156,360.044677734375,69.82005310058594,75.9604721069336,484.0233459472656,236.49888610839844,152.0433349609375,207.59507751464844,351.3382568359375,173.7098846435547,201.54595947265625,301.6188049316406,121.15629577636719,195.7410125732422,299.9014892578125,233.88436889648438,83.68907928466797,435.1160583496094,64.61467742919922,493.6476135253906,338.3480529785156,47.936153411865234,112.94908905029297,227.41595458984375,107.57315063476562,203.09542846679688,157.06468200683594,132.673828125,16.813772201538086,342.6937255859375,29.325336456298828,5.820766091346741E-9,281.0493469238281,19.02532196044922,5.820766091346741E-9,2407.6865234375,7.130438461899757E-10,187.23175048828125,1080.65576171875,31.349733352661133,353.8179626464844,5471.67333984375,8454.517578125,2759.237548828125,2379.470703125,6931.5673828125,2852.26904296875,4678.9912109375,4585.13427734375,15718.244140625,1986.2025146484375,11140.318359375,10069.12109375,9148.7880859375,10706.21484375,5821.69921875,11227.81640625,2025.675048828125,32675.52734375,12364.8349609375,9620.4658203125,5086.0576171875,34542.33984375,10454.0771484375,24824.876953125,9108.8876953125,31084.78515625,20514.0234375,24640.060546875,19949.685546875,38071.953125,7106.734375,28911.310546875,29792.748046875,29996.130859375,31432.03515625,36704.68359375,19769.14453125,10431.7802734375,20782.8515625,17432.13671875,14888.134765625,16167.9423828125,15880.5146484375,15040.384765625,14906.326171875,21216.21484375,16916.55078125,18325.11328125,8471.8583984375,22958.38671875,21301.19921875,18715.109375,6616.72802734375,22854.77734375,16842.015625,13855.884765625,12502.693359375,11368.4853515625,9536.2509765625,8192.126953125,3146.63916015625,8363.16015625,7207.67919921875,4136.82763671875,5085.6591796875,5269.14306640625,2909.0615234375,4217.42333984375,4319.48779296875,3392.230224609375,2798.37939453125,2524.4794921875,2704.805908203125,3141.91748046875,2728.185302734375,2335.538330078125,2146.78515625,1687.072509765625,2665.175048828125,1267.9764404296875,2555.23681640625,1709.52734375,2094.025390625,1196.836181640625,1882.8162841796875,1555.4581298828125
"S199",559.025146484375,499.3564453125,370.30682373046875,464.9609069824219,479.37713623046875,493.591552734375,380.43511962890625,439.8270263671875,351.0809326171875,353.34039306640625,305.07891845703125,263.8621826171875,334.7269592285156,274.1831970214844,76.36093139648438,404.9058837890625,295.9203796386719,237.60317993164062,456.5736389160156,539.9586181640625,391.5365295410156,470.62774658203125,305.5168762207031,228.62725830078125,338.2784729003906,311.8383483886719,341.3684387207031,250.99220275878906,202.72195434570312,178.65786743164062,153.79994201660156,330.31036376953125,143.99838256835938,146.77024841308594,142.28700256347656,186.83609008789062,156.42794799804688,239.67813110351562,88.52098846435547,266.6054382324219,159.08041381835938,162.95538330078125,472.0339050292969,47.125579833984375,80.08920288085938,545.3925170898438,12.501782417297363,2948.718017578125,161.10191345214844,284.75177001953125,446.7079772949219,327.2547912597656,514.0763549804688,3512.554443359375,4809.0908203125,2536.720703125,3936.682861328125,4491.10986328125,8690.294921875,3674.525390625,3953.090087890625,11994.7236328125,3907.126953125,13245.3974609375,4675.560546875,9806.9990234375,14023.697265625,15544.0908203125,15861.0439453125,4746.52734375,13720.0625,12093.7841796875,20935.5546875,15050.486328125,11626.8876953125,20292.75390625,18391.90234375,28011.609375,22574.560546875,14605.05859375,23583.0,24415.162109375,26940.9296875,8407.09375,27235.234375,12346.994140625,28739.412109375,27907.76171875,23887.171875,19557.44921875,20774.9296875,31657.1640625,27136.4921875,25475.552734375,25027.806640625,22504.8515625,26690.818359375,25890.54296875,24883.875,24014.5234375,22007.0390625,20241.896484375,23082.21484375,16263.9423828125,11904.611328125,17007.3984375,14342.4228515625,14478.3173828125,15273.447265625,15925.625,14207.4873046875,13956.8564453125,11248.8662109375,8564.55078125,9733.3251953125,9163.041015625,7698.15576171875,5959.2294921875,5582.5439453125,5180.9453125,6026.7900390625,6028.90576171875,4819.986328125,4258.8564453125,3304.581298828125,3048.4130859375,2868.606201171875,2433.842529296875,2171.197021484375,2158.18896484375,1147.425537109375,1813.80322265625,1073.1962890625,1591.60302734375,1466.1070556640625,810.5364990234375,1953.6937255859375,2099.887451171875,980.7786865234375
"S200",2507.015869140625,2089.460205078125,1655.671875,1296.510498046875,1219.9591064453125,1483.9976806640625,1742.1312255859375,451.288330078125,1390.3668212890625,1343.4510498046875,1061.8216552734375,987.6550903320312,228.6698455810547,693.1956176757812,306.2680358886719,437.7593994140625,378.6774597167969,378.76800537109375,445.940185546875,367.2362365722656,121.8154525756836,457.44781494140625,429.0682373046875,201.77572631835938,381.3367919921875,433.5860290527344,430.3941650390625,303.2939147949219,474.84588623046875,287.1357116699219,369.8075866699219,329.6219482421875,261.7613220214844,302.6737060546875,180.64710998535156,424.7218017578125,157.48895263671875,483.2255554199219,95.09281921386719,701.3203735351562,9.313225746154785E-10,800.428955078125,2643.59521484375,46.05916976928711,106.64879608154297,99.71630096435547,90.22331237792969,1381.5933837890625,635.1423950195312,3972.9990234375,2892.274658203125,831.647705078125,13417.5009765625,2465.496337890625,8101.64892578125,16238.7421875,16772.54296875,27898.849609375,15810.38671875,23678.259765625,29089.447265625,24090.3125,13298.8779296875,68195.2734375,30559.775390625,28236.9296875,49539.76953125,56843.9765625,59299.296875,26782.01953125,48274.140625,33493.87890625,64319.32421875,111251.09375,19289.6328125,45481.62109375,122481.796875,52416.69140625,72610.9375,83175.578125,68708.5078125,60041.19921875,92033.171875,36597.07421875,59741.8046875,44523.6015625,98336.28125,64049.33984375,61788.98046875,43540.98046875,46405.44140625,33479.73046875,64181.875,55364.171875,54575.23046875,47825.44921875,49986.30859375,51232.55859375,45688.11328125,50858.46875,42814.75390625,35735.37890625,26387.140625,37659.48046875,28536.689453125,44622.66015625,42990.74609375,35313.46875,35783.98046875,27141.23046875,23717.068359375,20401.287109375,17538.140625,15769.115234375,13062.4638671875,12237.1904296875,11317.4609375,10877.673828125,9742.990234375,7518.00830078125,3683.1171875,6211.12353515625,4724.267578125,3623.502197265625,4027.147705078125,4403.5380859375,3409.2373046875,3216.0751953125,3108.229736328125,4158.28662109375,3470.271484375,3618.5986328125,3056.89501953125,3052.8232421875,2435.119140625,2920.191650390625,1976.989013671875,2535.89892578125,1656.632080078125
"S201",1019.2479858398438,779.2998657226562,531.195068359375,433.21307373046875,412.45135498046875,230.6279754638672,851.5822143554688,51.386749267578125,1123.7369384765625,779.9558715820312,165.91705322265625,651.941162109375,284.65631103515625,530.5465087890625,5.854509353637695,643.2181396484375,338.3938293457031,470.1439514160156,316.905029296875,227.9491729736328,40.70069122314453,324.715576171875,275.8793029785156,191.75465393066406,213.06680297851562,225.2292022705078,264.4829406738281,178.44676208496094,292.6006774902344,170.27378845214844,235.10910034179688,197.7373046875,160.52586364746094,78.27436065673828,120.11924743652344,202.72528076171875,119.75679779052734,269.74798583984375,79.4103012084961,327.2084655761719,1.3593448400497437,173.41009521484375,1697.1153564453125,14.161559104919434,884.5178833007812,25.741287231445312,26.975173950195312,361.8682861328125,498.7098693847656,3280.3408203125,1426.5791015625,650.2813720703125,10337.79296875,1584.0479736328125,7107.83984375,8190.70458984375,15065.4951171875,7273.88330078125,12242.6484375,12914.0322265625,15951.6328125,23162.029296875,5421.4462890625,31415.6328125,18249.5703125,26675.671875,31250.525390625,23504.453125,13465.2783203125,29446.25,25564.154296875,29677.78515625,29483.875,43071.0390625,17299.013671875,42946.0234375,37876.68359375,29085.96484375,40918.4375,41728.1640625,32178.875,32940.05078125,44923.375,25271.73046875,30186.123046875,34908.7890625,37301.59375,34918.9453125,33750.03515625,26638.400390625,31274.095703125,18283.1484375,33836.625,29079.70703125,28695.470703125,27592.3203125,30317.54296875,29112.837890625,17900.671875,29158.9296875,23128.9453125,22016.349609375,17365.380859375,21120.3828125,14524.78515625,21015.4140625,20159.912109375,19959.3984375,17587.099609375,17982.189453125,14403.34765625,11198.3984375,9533.1005859375,9514.140625,8645.001953125,7929.91943359375,7150.8857421875,7290.68359375,6091.27734375,4850.22509765625,2442.499267578125,4270.986328125,3276.25537109375,1885.11279296875,2701.401611328125,1884.4876708984375,1665.65576171875,2791.0400390625,2166.009521484375,2242.419189453125,1589.9844970703125,1911.7503662109375,1532.84423828125,1387.939697265625,1422.6622314453125,1410.107177734375,1117.2286376953125,1018.2645263671875,1030.5751953125
"S202",135.6014404296875,209.40463256835938,91.19123077392578,165.4444580078125,72.98876190185547,172.1806640625,248.46080017089844,72.41459655761719,276.3223876953125,187.53125,8.198580741882324,168.70753479003906,128.70391845703125,116.83816528320312,8.648058891296387,155.35337829589844,41.412193298339844,133.37648010253906,81.70046997070312,54.578311920166016,34.45976638793945,84.93938446044922,34.72768020629883,89.59465789794922,80.24747467041016,34.11622619628906,60.244384765625,92.98321533203125,61.26206588745117,53.666114807128906,93.51490020751953,69.48241424560547,23.479032516479492,29.714073181152344,30.635705947875977,42.9505500793457,30.754533767700195,53.47848129272461,13.300257682800293,13.191086769104004,23.08657455444336,55.281532287597656,93.74686431884766,41.818756103515625,84.49773406982422,5.472813129425049,16.1546630859375,108.05670928955078,1609.57763671875,1157.8924560546875,1754.5841064453125,465.2471618652344,2141.41650390625,13264.8388671875,2974.36474609375,8395.7353515625,9549.0107421875,15885.63671875,13852.3515625,12388.384765625,13976.42578125,20880.5859375,24703.7109375,14887.7587890625,24867.84765625,20756.697265625,30524.220703125,34672.67578125,21124.359375,33309.42578125,30994.828125,22956.38671875,31810.6640625,25538.9453125,23759.1015625,30842.89453125,21842.33203125,20760.33203125,25656.51953125,27077.806640625,24763.748046875,21777.9609375,21172.91796875,18756.33203125,20167.763671875,16463.404296875,27417.58203125,24554.591796875,21728.720703125,7432.11376953125,15512.4150390625,13603.9697265625,5428.58642578125,12988.619140625,13696.4638671875,5935.15673828125,16601.5390625,10949.9228515625,10825.2685546875,12730.4296875,7982.8818359375,9117.4033203125,10179.380859375,11195.146484375,10574.896484375,9576.876953125,7888.70751953125,9672.330078125,8879.2001953125,6487.5205078125,11851.2646484375,8895.048828125,5792.220703125,5734.91259765625,4579.60595703125,3409.427734375,4517.65478515625,4569.56005859375,3539.488037109375,1906.247314453125,2517.628662109375,1609.509521484375,1337.0784912109375,1242.920654296875,1385.0096435546875,1121.97607421875,935.3703002929688,1193.79736328125,1024.77880859375,1410.5855712890625,1331.3848876953125,945.3866577148438,720.8239135742188,564.8087158203125,500.3926696777344,560.9349365234375,444.0595703125,474.61090087890625,638.0652465820312
"S203",199.2305908203125,311.4648742675781,226.31292724609375,231.21429443359375,135.2484130859375,279.4401550292969,172.67196655273438,183.61253356933594,207.66265869140625,33.07243728637695,154.39830017089844,208.1748809814453,143.5894775390625,146.45797729492188,122.22161102294922,99.109619140625,119.71353149414062,158.85948181152344,107.56127166748047,137.54998779296875,93.39852905273438,75.39173126220703,100.13755798339844,115.32170867919922,68.71649169921875,83.1908950805664,93.54988098144531,76.47590637207031,33.153297424316406,105.32801055908203,90.0800552368164,39.014347076416016,63.32823181152344,29.998271942138672,45.640193939208984,92.20034790039062,19.38184928894043,147.0285186767578,21.249229431152344,33.22465896606445,41.379337310791016,80.87275695800781,56.68763732910156,103.89685821533203,157.47552490234375,18.364065170288086,48.13809585571289,140.19180297851562,1178.7618408203125,3407.7958984375,2760.610595703125,327.9936218261719,5533.92578125,11717.5859375,3455.4658203125,13433.7578125,6263.60986328125,18900.98046875,14207.201171875,16374.3212890625,14564.1875,19116.17578125,24701.58984375,15035.7265625,26161.845703125,17395.087890625,28984.6875,32364.025390625,20451.01171875,29152.10546875,25147.337890625,21250.0625,26500.7734375,22848.232421875,18362.41015625,26770.025390625,22514.1171875,14863.6611328125,18979.380859375,23277.32421875,22258.0,20826.48828125,12011.869140625,20045.87890625,18840.626953125,11017.6123046875,25014.59765625,19081.173828125,19103.16796875,15139.5751953125,15722.9228515625,15705.64453125,5209.404296875,17743.171875,13777.974609375,13902.5751953125,17944.583984375,14334.5166015625,12655.0634765625,12234.9189453125,10176.4990234375,12461.412109375,13907.9345703125,10861.54296875,10608.732421875,9378.810546875,8249.3291015625,10113.16796875,9263.4638671875,11451.927734375,10034.9697265625,8606.7666015625,7496.4013671875,7066.84423828125,5747.35498046875,4601.6455078125,4506.93212890625,4381.50341796875,3472.086669921875,2487.087890625,2812.343017578125,2339.364990234375,1835.6229248046875,1539.266845703125,843.088623046875,1477.5137939453125,1109.427978515625,1135.9298095703125,722.2288208007812,1792.343017578125,1767.267822265625,1474.1790771484375,1115.833984375,782.73779296875,712.4135131835938,833.6790771484375,560.6847534179688,972.0281372070312,849.8824462890625
"S204",231.9953155517578,242.75357055664062,207.74652099609375,133.0928955078125,199.22140502929688,240.51486206054688,178.50765991210938,217.19989013671875,197.39990234375,13.852019309997559,227.69956970214844,182.94412231445312,75.08113861083984,170.5233154296875,107.04502868652344,124.08098602294922,187.69252014160156,149.46499633789062,90.63562774658203,216.3377685546875,143.78936767578125,71.07862854003906,189.64730834960938,97.52527618408203,65.54666137695312,168.3584442138672,84.28010559082031,91.55879211425781,28.600645065307617,109.08946990966797,94.34607696533203,50.2114372253418,71.94050598144531,48.614280700683594,115.4987564086914,110.20246887207031,42.514198303222656,171.4248504638672,39.35957336425781,104.974609375,126.45337677001953,125.93817138671875,114.28303527832031,84.85082244873047,37.096717834472656,64.44807434082031,249.6342315673828,68.88643646240234,97.43243408203125,2686.646240234375,592.103759765625,40.827457427978516,2951.798828125,95.45490264892578,1125.434326171875,3704.7509765625,897.20849609375,4537.81396484375,2217.5244140625,5487.96630859375,1776.1517333984375,7001.509765625,2176.80126953125,4647.275390625,6108.34326171875,2915.75341796875,6201.8173828125,8147.34521484375,2796.05224609375,3203.5908203125,5296.33740234375,5361.138671875,6412.92138671875,6328.68017578125,3611.89697265625,7543.68359375,5350.7314453125,3828.40478515625,5797.4306640625,6376.638671875,4235.49365234375,6996.49853515625,441.0005187988281,8628.8203125,7101.15771484375,4899.216796875,5094.455078125,4684.0205078125,4282.40771484375,9166.65625,4417.79833984375,7814.046875,3841.621826171875,11466.103515625,6948.37451171875,10752.052734375,7928.109375,8092.607421875,6307.08203125,5994.18896484375,6997.42138671875,6387.52197265625,8351.9013671875,5390.0810546875,5274.5498046875,4996.173828125,5315.4716796875,7256.263671875,6481.07958984375,7462.68701171875,5821.37890625,5260.73388671875,6045.19140625,5158.42333984375,4689.71142578125,4400.20703125,3529.7734375,3406.82373046875,3076.36083984375,2659.590087890625,2111.6767578125,2319.40087890625,2074.09619140625,1770.25927734375,1000.392822265625,892.6400146484375,848.8883666992188,721.01416015625,532.210205078125,778.4969482421875,760.3408813476562,770.4191284179688,695.2201538085938,623.5601196289062,535.1614990234375,487.3201904296875,284.9673767089844,680.0543212890625,645.93115234375
"S205",51.36821746826172,36.139949798583984,27.685758590698242,15.570045471191406,23.806873321533203,9.381012916564941,26.085046768188477,25.672340393066406,11.547187805175781,19.322267532348633,11.31695556640625,13.245004653930664,17.601743698120117,13.606894493103027,7.210305690765381,18.703351974487305,15.090250015258789,2.461733102798462,19.58458709716797,17.67499542236328,8.59007453918457,17.746910095214844,14.478110313415527,5.028717517852783,19.37116050720215,14.424595832824707,10.256461143493652,14.943286895751953,12.708388328552246,0.6083862781524658,23.539575576782227,7.594327926635742,6.169478893280029,19.497339248657227,19.347307205200195,0.04855998978018761,28.72018814086914,21.929431915283203,0.45705676078796387,37.46104431152344,29.880395889282227,49.30646514892578,5.158318996429443,4.39007043838501,1.9798065423965454,62.694122314453125,3.1092169284820557,21.96384048461914,8.836666107177734,77.9034423828125,0.686663031578064,18.2965030670166,137.9413299560547,8.971899032592773,49.620445251464844,36.660438537597656,168.62890625,189.21798706054688,157.32424926757812,6.714845657348633,397.07830810546875,84.2034683227539,91.72738647460938,383.6819152832031,86.4393539428711,145.55738830566406,406.7919921875,50.881900787353516,294.7289733886719,360.1955871582031,428.8041076660156,129.36949157714844,569.3285522460938,264.71746826171875,373.8948974609375,71.52845764160156,519.2532958984375,34.60404968261719,689.3339233398438,338.6739501953125,76.079833984375,647.031494140625,131.3942108154297,428.6168212890625,500.4156494140625,249.78514099121094,269.05987548828125,75.92185974121094,673.0254516601562,434.7602844238281,648.0653076171875,571.6043090820312,470.7420654296875,560.37841796875,458.1524658203125,494.7773742675781,522.6204223632812,503.879638671875,444.2033996582031,494.80859375,589.3257446289062,313.9136047363281,628.4244384765625,239.69578552246094,582.9261474609375,405.1580810546875,295.78118896484375,380.7981262207031,494.2553405761719,509.92547607421875,378.9066162109375,469.9993896484375,479.06964111328125,474.4846496582031,505.1713562011719,490.9923400878906,505.6491394042969,432.8714599609375,332.1180419921875,306.3246154785156,231.80615234375,316.2950439453125,266.5420837402344,173.70411682128906,197.88510131835938,156.45443725585938,129.68263244628906,87.91145324707031,136.06060791015625,116.6550521850586,104.60729217529297,97.66053009033203,96.49307250976562,69.15432739257812,80.96109771728516,68.80599975585938,65.9891128540039,17.915651321411133,82.17826080322266
"S206",847.187255859375,1489.5174560546875,1520.5892333984375,1560.11767578125,1143.8387451171875,687.251220703125,746.46875,1010.7357177734375,708.30126953125,511.43011474609375,500.81903076171875,420.8844909667969,615.89697265625,606.0888061523438,415.9934387207031,470.792236328125,482.34344482421875,512.0204467773438,478.1231994628906,540.7706909179688,549.7627563476562,446.4441833496094,280.6054992675781,460.7257080078125,457.7485046386719,390.4541320800781,361.9196472167969,330.3520202636719,293.5706787109375,242.00950622558594,358.6583557128906,162.4364776611328,248.6865997314453,245.59170532226562,227.3282012939453,235.99607849121094,318.97833251953125,404.4941101074219,422.794921875,313.817138671875,372.45684814453125,480.68902587890625,105.44157409667969,174.1151885986328,403.9551086425781,713.2760009765625,266.12786865234375,2555.86572265625,1444.3082275390625,405.6993103027344,5757.40380859375,3886.85302734375,2590.62646484375,4405.6533203125,1539.52001953125,5848.154296875,3313.59619140625,2496.616943359375,5151.1044921875,6189.11328125,3732.125244140625,4292.17333984375,1785.00537109375,9606.6328125,1108.468994140625,4450.7568359375,8393.333984375,5882.96826171875,8361.32421875,2010.99365234375,8420.4677734375,2213.96044921875,13599.3916015625,5887.69482421875,3742.1435546875,14479.2314453125,12148.294921875,3910.377197265625,8818.3916015625,4144.216796875,7260.24609375,8223.5361328125,7106.36328125,10466.91796875,6633.69873046875,8926.0625,8400.314453125,7831.49072265625,10258.6298828125,6491.486328125,8299.849609375,7213.32177734375,8628.0966796875,8242.3828125,8702.2548828125,9436.4296875,5000.52880859375,11078.1103515625,9923.01953125,5481.99609375,10249.3173828125,8636.2841796875,8605.025390625,6416.14794921875,10144.52734375,10716.666015625,10740.931640625,13719.333984375,13570.12890625,7804.3251953125,6554.8525390625,7028.31494140625,7077.615234375,6894.71728515625,6958.666015625,6652.8154296875,6309.59375,6826.603515625,6371.99951171875,6313.93701171875,6107.732421875,6284.17578125,6615.46044921875,6166.0888671875,5125.96826171875,5294.53759765625,5630.29296875,5609.99169921875,4708.88232421875,1973.8603515625,4937.0048828125,3700.7275390625,3109.630859375,2794.0654296875,2398.734130859375,2295.46142578125,1749.99853515625,3383.04931640625,2590.2568359375
"S207",1274.7420654296875,2195.277587890625,2770.0556640625,2135.64453125,1590.28125,696.9435424804688,1258.041259765625,1452.930419921875,809.6467895507812,945.4923706054688,766.5568237304688,591.1949462890625,760.7774047851562,963.409912109375,576.7285766601562,836.8764038085938,911.1431884765625,893.844482421875,941.788818359375,870.421875,759.7218627929688,853.4735717773438,430.38128662109375,734.1224365234375,868.570556640625,652.7977905273438,698.8174438476562,597.9716796875,449.5435791015625,316.6117248535156,510.09014892578125,457.0364074707031,457.5265197753906,663.104248046875,453.2057800292969,548.2064208984375,437.37469482421875,499.37109375,788.0159301757812,713.277587890625,618.41845703125,827.9080200195312,503.889892578125,219.8035888671875,1046.573486328125,613.4378662109375,705.259521484375,4276.13818359375,1710.7791748046875,3237.20556640625,6450.9248046875,4266.82568359375,2428.8330078125,6374.767578125,1475.5244140625,7485.2763671875,5603.08056640625,2891.332763671875,4878.5048828125,7485.3349609375,4163.1953125,4448.39501953125,4774.3583984375,11957.2353515625,3188.5478515625,1117.7294921875,12225.8212890625,10286.380859375,6681.67333984375,2324.116943359375,8994.837890625,3362.85498046875,14108.7900390625,3991.654296875,4013.90869140625,13863.9833984375,12389.52734375,3216.089111328125,8507.7578125,3375.55126953125,6890.2392578125,6892.70263671875,5130.68359375,11939.4326171875,3671.0947265625,9145.5009765625,8531.26171875,7890.65185546875,8959.99609375,8119.77001953125,11448.759765625,7081.40771484375,12343.1611328125,12063.759765625,10991.7421875,14634.90625,13367.09765625,16512.91796875,15019.759765625,13233.97265625,13774.6259765625,13556.337890625,11489.30859375,7616.56640625,14169.099609375,12265.728515625,10791.837890625,15893.2041015625,17752.23046875,12367.80078125,9862.521484375,10617.8916015625,12346.833984375,10986.8671875,8266.0341796875,10967.7685546875,8725.3359375,8950.92578125,9452.0634765625,8612.6630859375,9499.2919921875,7426.04052734375,11968.2841796875,10944.7060546875,9866.927734375,7889.6845703125,5908.1591796875,5886.458984375,6390.96875,3985.94091796875,7297.7373046875,4657.5595703125,3614.119384765625,4758.5927734375,3950.853759765625,3827.572509765625,2502.242919921875,4649.412109375,4015.460205078125
"S208",1453.036376953125,1335.3184814453125,1523.9979248046875,1021.091064453125,730.2745361328125,457.16937255859375,725.6846923828125,444.33868408203125,683.5245361328125,735.3849487304688,598.73046875,451.5870666503906,568.5516357421875,578.978271484375,454.8853454589844,499.8149108886719,561.0416870117188,367.11700439453125,602.8839111328125,450.6114807128906,221.0261688232422,556.3177490234375,356.9691162109375,398.381103515625,585.9859008789062,368.74237060546875,494.1841125488281,476.356201171875,381.1671142578125,234.53094482421875,456.72344970703125,401.25115966796875,293.4989929199219,521.7986450195312,299.50030517578125,360.01641845703125,351.1723327636719,157.57838439941406,637.946044921875,575.604736328125,298.38201904296875,643.71240234375,690.5817260742188,54.847476959228516,1172.31982421875,30.688814163208008,1015.2540893554688,1458.822509765625,171.19224548339844,3672.186279296875,1617.04931640625,793.212890625,1317.8941650390625,3405.7265625,263.2161560058594,3022.8232421875,3546.6025390625,2429.50830078125,390.5456237792969,2488.758544921875,2316.515380859375,1167.8564453125,3065.26416015625,2466.71630859375,3439.6884765625,0.0,4682.69580078125,4035.928466796875,849.4944458007812,2284.226806640625,1503.7193603515625,2897.308349609375,828.180908203125,1177.9200439453125,2744.87353515625,2376.460693359375,2730.659423828125,1493.004638671875,2450.302734375,1123.602783203125,1912.4549560546875,1986.602783203125,543.9708862304688,3253.43603515625,405.95587158203125,3298.85595703125,2826.3603515625,2557.2978515625,2083.479736328125,1717.7918701171875,3680.81494140625,1892.986572265625,4692.4873046875,4364.56103515625,3796.803466796875,3190.0830078125,5619.61083984375,2356.626220703125,4431.1513671875,5451.0810546875,877.3572387695312,4790.76708984375,4281.744140625,641.7877197265625,3164.9052734375,988.1634521484375,3732.99755859375,2890.378173828125,2911.109130859375,4381.7802734375,4164.5888671875,3621.04443359375,5243.08544921875,4281.48828125,827.8933715820312,5281.75830078125,4506.9208984375,2337.49853515625,3673.208740234375,2544.428466796875,3883.80322265625,546.5308227539062,5089.22802734375,4360.91162109375,3591.84033203125,3422.989990234375,1894.2030029296875,1821.373291015625,3072.8271484375,2834.115234375,2310.484130859375,2322.88427734375,2069.616943359375,2848.5146484375,2585.945556640625,1971.82177734375,2444.745849609375,1961.861083984375,1785.8826904296875
