"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S277",81.64018249511719,4.88877534866333,71.15470123291016,73.5642318725586,24.320175170898438,76.2834701538086,8.718539237976074,97.53952026367188,75.11724853515625,1.2492141723632812,52.800254821777344,39.632686614990234,41.239009857177734,88.07947540283203,6.354394912719727,50.15511703491211,47.185646057128906,72.67205810546875,13.114001274108887,46.17562484741211,66.67802429199219,42.3838005065918,44.17234802246094,62.76380920410156,45.60874557495117,30.3851261138916,48.74919509887695,37.82956314086914,54.08037185668945,61.693851470947266,36.435638427734375,29.52579116821289,71.26628112792969,72.1048355102539,71.05974578857422,96.16120910644531,35.70896911621094,65.16035461425781,87.32464599609375,75.57825469970703,124.61607360839844,133.59828186035156,104.1416244506836,240.9586181640625,418.6851501464844,291.78363037109375,690.3856811523438,754.877685546875,659.402587890625,1401.0557861328125,397.9154357910156,1428.696044921875,1721.5234375,1939.6463623046875,1413.857666015625,1879.0926513671875,1474.7265625,908.410888671875,1709.3616943359375,1761.51953125,2165.776611328125,2293.160888671875,1204.9979248046875,1283.5428466796875,2159.654296875,1416.5106201171875,1835.41796875,2126.91552734375,71.4253921508789,1960.966552734375,1973.3292236328125,2060.287353515625,1305.9359130859375,1992.08251953125,1481.219970703125,997.3682250976562,1579.88037109375,1869.7706298828125,1630.8677978515625,1840.1793212890625,2048.775146484375,924.4389038085938,1764.6719970703125,227.8622589111328,1237.458251953125,1171.701904296875,1931.024169921875,1141.693115234375,1407.7930908203125,1139.3765869140625,647.7506713867188,1213.1422119140625,1257.223388671875,1231.4217529296875,1392.97119140625,742.9391479492188,375.5174560546875,352.8365173339844,1376.8612060546875,1025.030517578125,67.64990997314453,884.309814453125,656.2603759765625,370.512939453125,900.1273193359375,128.67340087890625,89.57274627685547,884.2438354492188,1756.11376953125,1464.63525390625,381.5849609375,327.0693054199219,60.31410217285156,251.33460998535156,296.3465881347656,739.629638671875,96.30180358886719,27.880857467651367,352.3680725097656,431.8228759765625,23.142982482910156,59.552433013916016,16.319467544555664,226.99127197265625,310.233154296875,201.65074157714844,22.12615203857422,109.83723449707031,43.12004470825195,219.4410400390625,132.17318725585938,12.574610710144043,199.3217010498047,75.44959259033203,98.89752960205078,54.56892395019531,72.03408813476562,110.92008972167969,113.78851318359375
"S278",54.246376037597656,3.7105698585510254,55.297027587890625,69.33672332763672,22.634870529174805,76.60446166992188,8.503795623779297,92.59783172607422,46.57353210449219,0.0,29.072168350219727,31.348718643188477,38.14582824707031,81.73656463623047,4.724160671234131,34.439239501953125,29.0930233001709,55.68150329589844,4.1984171867370605,21.61788558959961,42.8426399230957,18.093456268310547,19.45612144470215,43.06199645996094,20.25157928466797,12.014291763305664,31.611162185668945,23.120988845825195,39.80287170410156,51.72242736816406,18.798608779907227,11.254241943359375,60.627445220947266,53.74546813964844,49.59223556518555,79.37405395507812,29.574838638305664,48.8946418762207,87.48279571533203,49.458656311035156,117.07171630859375,111.04408264160156,75.41181945800781,239.41775512695312,386.2491149902344,310.72381591796875,649.7990112304688,712.2726440429688,683.425048828125,1584.045166015625,773.0828857421875,1502.8756103515625,1675.6151123046875,1914.150146484375,1476.651611328125,2081.841796875,1336.9246826171875,653.6113891601562,1528.7745361328125,1441.385498046875,1769.479248046875,1965.5322265625,916.0201416015625,892.3458862304688,2175.567138671875,1429.8941650390625,1965.5931396484375,2508.072265625,99.01998138427734,1929.431884765625,1721.9124755859375,1790.3922119140625,1148.806884765625,1808.7952880859375,1321.6851806640625,600.3106079101562,1193.7373046875,1642.298095703125,1300.940185546875,1496.6490478515625,1922.063232421875,713.229248046875,1514.7529296875,508.64288330078125,819.5215454101562,669.6300048828125,1547.3201904296875,736.4930419921875,912.866943359375,858.7120971679688,367.0519104003906,778.5095825195312,877.551513671875,751.695068359375,1078.5003662109375,347.7442626953125,123.06295013427734,215.9122314453125,1121.7034912109375,960.8460083007812,12.498987197875977,444.9040222167969,453.3481140136719,472.5753479003906,1393.7392578125,1.1408701539039612E-8,249.67466735839844,1304.3338623046875,228.1538543701172,39.91921615600586,860.4536743164062,212.88003540039062,21.153837203979492,1159.47119140625,2.0954757928848267E-9,808.919921875,106.30702209472656,0.4257065951824188,182.86131286621094,240.72874450683594,3.71832275390625,16.512117385864258,1.7984200716018677,103.93568420410156,173.12823486328125,112.13245391845703,2.733860492706299,39.86767578125,14.380107879638672,157.43605041503906,61.67449188232422,7.9365081787109375,160.40020751953125,44.11429214477539,67.17739868164062,37.84996795654297,37.2574577331543,76.89057159423828,86.43348693847656
"S279",7.930859565734863,79.66736602783203,42.29666519165039,34.685298919677734,15.104680061340332,48.954566955566406,26.701696395874023,32.88728332519531,39.613948822021484,21.412927627563477,25.734668731689453,28.431825637817383,25.73163414001465,29.57333755493164,38.102783203125,3.2038755416870117,4.072953701019287,41.7427978515625,15.276519775390625,13.988826751708984,40.43672180175781,20.367477416992188,17.164020538330078,40.844566345214844,22.355609893798828,25.6634578704834,31.350685119628906,29.912887573242188,13.44143295288086,38.11186218261719,15.681527137756348,12.477280616760254,51.82181167602539,54.80381774902344,55.04292297363281,43.966007232666016,47.49375534057617,38.747215270996094,71.2488784790039,71.64242553710938,102.85494995117188,98.84259033203125,112.35336303710938,155.68026733398438,167.6444549560547,225.99253845214844,284.3990478515625,348.2705078125,443.4393615722656,818.8323974609375,425.3233642578125,1013.6304931640625,1126.9169921875,1383.6651611328125,1166.7701416015625,1535.9404296875,1013.982666015625,1139.1533203125,1281.4434814453125,1216.3726806640625,1361.19384765625,1705.791259765625,736.4419555664062,689.599609375,1847.8951416015625,1388.0684814453125,1871.72509765625,2136.913818359375,1020.271728515625,1621.876708984375,1498.0938720703125,1679.760986328125,1111.549560546875,1544.513427734375,1373.217529296875,458.810791015625,1074.741455078125,1607.8037109375,1185.5054931640625,1242.7879638671875,1704.535888671875,516.7939453125,929.8213500976562,384.2403564453125,813.7687377929688,738.3710327148438,1609.4395751953125,802.2921752929688,800.0385131835938,752.2337646484375,325.9240417480469,762.998291015625,923.9505615234375,580.8466186523438,837.7510375976562,105.540283203125,6.726165771484375,135.52301025390625,936.1912231445312,728.5513305664062,2.0954757928848267E-9,599.96240234375,909.396484375,1043.2000732421875,2102.7333984375,1363.9476318359375,1578.6187744140625,2351.0595703125,635.8832397460938,1668.790771484375,0.0,1074.8887939453125,234.1807861328125,1227.5157470703125,55.02553176879883,239.30686950683594,112.89058685302734,0.0,96.11051940917969,44.997493743896484,28.543407440185547,116.4908676147461,62.72077178955078,42.58042526245117,155.45481872558594,85.4390640258789,0.7762457132339478,27.227283477783203,9.713933944702148,129.75218200683594,24.896709442138672,22.09612464904785,117.01348876953125,18.202198028564453,32.07793045043945,23.071971893310547,22.41678237915039,71.0842514038086,86.43348693847656
"S280",1.5739351511001587E-7,120.03711700439453,17.22061538696289,39.67681884765625,19.341564178466797,54.75123596191406,31.295751571655273,32.88728332519531,39.613948822021484,21.412927627563477,25.734668731689453,28.431825637817383,27.360370635986328,29.711688995361328,43.23090744018555,5.201544284820557,4.724788188934326,42.6937255859375,15.997386932373047,13.988826751708984,40.43672180175781,20.367477416992188,17.164020538330078,40.844566345214844,22.42304229736328,27.10930633544922,33.26935958862305,34.860408782958984,16.260120391845703,43.3337516784668,20.122241973876953,15.908729553222656,57.09941482543945,60.05683898925781,60.3646240234375,46.42768096923828,51.04082489013672,41.56253433227539,74.58412170410156,74.9201889038086,105.59724426269531,98.9778823852539,117.2101058959961,155.68026733398438,167.6444549560547,225.99253845214844,284.3990478515625,348.2705078125,443.4393615722656,818.8323974609375,425.5662536621094,1024.174072265625,1169.8084716796875,1531.739013671875,1430.1937255859375,1939.002685546875,1348.89697265625,1752.1956787109375,1835.4945068359375,1478.909423828125,1923.9468994140625,2510.158203125,1778.93994140625,1174.740966796875,2723.62939453125,1525.088134765625,3012.68994140625,3152.130859375,2355.90087890625,1888.84326171875,2082.473876953125,2649.492919921875,1610.8504638671875,1967.825439453125,2426.216796875,749.0869750976562,1526.8553466796875,2355.318603515625,1396.7763671875,1436.43310546875,2435.100830078125,1280.3961181640625,1540.56494140625,987.0513916015625,1439.680908203125,1695.7371826171875,2430.58251953125,1662.00927734375,1011.1481323242188,1893.3538818359375,599.0219116210938,1243.5994873046875,1584.2425537109375,579.31689453125,1650.3704833984375,685.2360229492188,69.66109466552734,765.3029174804688,1111.582763671875,1871.330810546875,8.381903171539307E-9,866.1487426757812,1088.287109375,1305.0194091796875,2135.918212890625,1380.75146484375,1613.11474609375,2372.28759765625,635.8832397460938,1813.5096435546875,0.0,1074.8887939453125,234.1807861328125,1227.5157470703125,102.60906982421875,273.7364196777344,273.61163330078125,19.573637008666992,159.5118408203125,99.26309204101562,68.25934600830078,163.8697509765625,158.1828155517578,48.5705451965332,228.66456604003906,157.99615478515625,9.34312915802002,97.99890899658203,49.45854187011719,122.75153350830078,105.63330078125,152.0445556640625,7.461203098297119,86.83145141601562,106.74885559082031,66.23302459716797,3.2391982078552246,186.14544677734375,129.4596405029297
"S281",0.351592093706131,164.26580810546875,4.563480615615845E-8,59.97560501098633,20.74736785888672,54.75123596191406,31.295751571655273,32.88728332519531,39.613948822021484,21.412927627563477,25.734668731689453,28.431825637817383,27.360370635986328,29.711688995361328,44.393470764160156,6.1084513664245605,4.869307041168213,42.75151443481445,16.328018188476562,13.997749328613281,40.569313049316406,20.93939208984375,17.3806209564209,41.625701904296875,23.305143356323242,28.21239471435547,34.67056655883789,38.857357025146484,18.576007843017578,47.69942855834961,23.41458511352539,18.54049301147461,72.2633285522461,68.66372680664062,77.94439697265625,54.840606689453125,56.472591400146484,46.7894401550293,79.86964416503906,81.93289184570312,111.78495788574219,102.62112426757812,121.5472640991211,159.41098022460938,167.6444549560547,225.99253845214844,284.3990478515625,348.2705078125,446.8056945800781,832.5078125,448.7178649902344,1087.8558349609375,1248.380126953125,1698.3013916015625,1690.3671875,2278.918701171875,1746.8740234375,2341.915283203125,2391.968017578125,2167.33984375,2592.627685546875,3233.83837890625,2418.700927734375,1541.5751953125,3815.90283203125,4118.63232421875,1887.51806640625,2956.024658203125,3719.545654296875,2769.526611328125,3148.235595703125,3549.7724609375,1210.9361572265625,3062.585205078125,3466.328369140625,1526.7216796875,2533.589111328125,3150.6669921875,1498.7149658203125,2062.729736328125,3095.863525390625,2012.8843994140625,1887.11962890625,2364.58203125,1743.412353515625,1318.6004638671875,1812.6500244140625,1360.7283935546875,275.34405517578125,3377.072509765625,518.525634765625,2029.8739013671875,2708.00927734375,190.40029907226562,3066.18408203125,2248.27294921875,682.427734375,1711.22021484375,2170.5732421875,3101.90380859375,56.3366584777832,1686.60009765625,1746.2008056640625,1869.4207763671875,2497.748046875,1717.353759765625,1956.4862060546875,2732.072265625,775.5203857421875,2156.067138671875,8.185452315956354E-10,1092.8319091796875,240.1164093017578,1283.001953125,331.37078857421875,27.266695022583008,643.9124755859375,254.1084442138672,234.1586456298828,65.2665786743164,206.3173065185547,317.42608642578125,401.98712158203125,288.38665771484375,388.5535888671875,3.725290298461914E-9,131.15255737304688,344.5410461425781,148.8557586669922,141.7115478515625,223.95498657226562,264.5904846191406,35.669185638427734,164.53195190429688,180.8897247314453,155.20428466796875,14.347447395324707,293.23809814453125,267.4261169433594
"S282",41.13777160644531,255.42022705078125,320.29229736328125,9.313225746154785E-10,125.92330932617188,79.1868667602539,135.23526000976562,237.38311767578125,1.341104507446289E-7,115.69490051269531,21.01791763305664,73.371337890625,91.45048522949219,52.03550338745117,58.74342346191406,123.8042984008789,78.25480651855469,79.03237915039062,130.52398681640625,96.87118530273438,116.95333099365234,126.95259094238281,147.78924560546875,11.584728240966797,147.05926513671875,105.72595977783203,106.15269470214844,97.94570922851562,38.855587005615234,75.65335083007812,102.2581558227539,43.4722900390625,136.47608947753906,157.49732971191406,155.80250549316406,138.8213348388672,223.35011291503906,244.07958984375,185.0950927734375,319.8463439941406,324.98944091796875,342.8763732910156,395.7432861328125,561.5909423828125,799.1338500976562,697.517578125,1265.28271484375,1670.8453369140625,2119.1435546875,2296.036865234375,2777.930419921875,3711.182861328125,6258.658203125,6370.17333984375,6685.564453125,8735.4033203125,10282.2646484375,4520.138671875,10683.3349609375,10398.7724609375,10116.634765625,12535.0771484375,10486.05859375,13261.125,9285.15234375,10420.58984375,7717.4638671875,4937.94921875,10236.619140625,8650.1572265625,2412.439208984375,8935.03515625,5090.91552734375,5276.2138671875,10789.1650390625,8796.3095703125,5878.60302734375,12177.1103515625,8582.4970703125,4949.705078125,13454.40625,6975.28125,8042.001953125,15235.9697265625,2354.59912109375,4507.38134765625,7325.40478515625,7747.89990234375,1062.291015625,8830.17578125,1334.7322998046875,1197.7967529296875,5107.39990234375,3984.187255859375,7209.1806640625,2983.7099609375,3284.679443359375,2287.839111328125,4364.46923828125,8360.3798828125,1322.6201171875,381.6089172363281,1166.2066650390625,156.14060974121094,1961.87841796875,3609.73681640625,391.7018737792969,5573.93798828125,325.9949035644531,3438.94384765625,1638.656982421875,4081.2138671875,880.0363159179688,5003.84423828125,241.2054901123047,242.19216918945312,48.3441276550293,1060.1878662109375,60.835079193115234,649.3613891601562,1341.5517578125,180.3256378173828,0.5755367875099182,213.19085693359375,1402.8621826171875,2.3283064365386963E-8,554.379150390625,569.7504272460938,5.820766091346741E-9,200.8289794921875,323.2202453613281,1622.0419921875,4.547410011291504,34.98960876464844,331.5032958984375,234.68075561523438,428.9229431152344,197.6661376953125,349.6114501953125
"S283",39.89201736450195,220.4352569580078,209.4047088623047,5.9604644775390625E-8,87.80726623535156,79.1868667602539,135.23526000976562,237.38311767578125,1.341104507446289E-7,115.37092590332031,21.003965377807617,73.14408874511719,91.45048522949219,52.03550338745117,58.74342346191406,123.8042984008789,78.25480651855469,78.92070007324219,130.22613525390625,94.10774230957031,113.42230224609375,123.76541137695312,139.6093292236328,10.266801834106445,145.25552368164062,100.78973388671875,104.33636474609375,97.14253234863281,38.78083419799805,75.30274200439453,102.1334457397461,43.39892578125,122.1842269897461,141.07723999023438,137.4485321044922,118.26870727539062,215.78546142578125,236.13844299316406,178.10667419433594,316.5537414550781,319.8094787597656,338.9985656738281,394.729248046875,550.1680908203125,744.2108764648438,970.3798217773438,1147.530517578125,1523.4591064453125,1981.018310546875,2282.6923828125,2784.320556640625,3613.0419921875,6600.1533203125,7826.189453125,7175.88916015625,9468.369140625,11879.853515625,6268.6279296875,12732.205078125,12503.4833984375,12160.9658203125,14667.572265625,12282.4453125,16160.4091796875,13230.5322265625,16427.072265625,9647.939453125,14908.416015625,13127.8564453125,15669.0634765625,9704.470703125,16059.4599609375,12912.9873046875,8970.8935546875,16874.46484375,2386.212646484375,10153.05859375,19662.556640625,15285.173828125,10206.8955078125,15702.7822265625,8252.1845703125,9182.505859375,16299.6640625,3129.478759765625,6537.33447265625,9979.46875,11797.9189453125,4268.36767578125,11414.201171875,3311.562255859375,4126.1943359375,9418.9658203125,7878.87451171875,10791.8828125,7629.36669921875,7920.208984375,5023.3232421875,6793.80322265625,10343.0283203125,3774.181884765625,816.668701171875,2652.01904296875,611.4608154296875,3083.6494140625,4982.22265625,408.17742919921875,6169.14501953125,349.083740234375,3416.09375,1731.2774658203125,4102.30908203125,1044.9822998046875,4936.1962890625,241.2054901123047,242.19216918945312,48.3441276550293,1076.4844970703125,60.835079193115234,647.916748046875,1315.424560546875,173.7991943359375,0.10423098504543304,157.80557250976562,1303.1993408203125,2.3283064365386963E-8,532.1210327148438,509.86968994140625,5.820766091346741E-9,149.8800048828125,180.93141174316406,1285.808349609375,0.09522023797035217,1.429221749305725,197.68333435058594,146.47589111328125,380.077880859375,144.85775756835938,222.32901000976562
"S284",38.361717224121094,190.2793731689453,139.26560974121094,0.8768089413642883,78.60226440429688,79.1868667602539,134.2500457763672,168.5330047607422,1.341104507446289E-7,115.37092590332031,21.003965377807617,73.14408874511719,91.3042984008789,51.7010612487793,58.343017578125,116.2035903930664,73.28788757324219,78.90458679199219,130.0540771484375,92.52857208251953,108.15069580078125,116.87847900390625,109.48153686523438,7.7892746925354,124.05928039550781,88.22689819335938,93.96371459960938,85.92086791992188,30.02434539794922,68.91189575195312,96.6732406616211,40.865230560302734,111.74111938476562,127.93157196044922,127.5036849975586,108.47454833984375,199.01596069335938,218.44454956054688,154.08731079101562,251.33670043945312,276.45208740234375,287.04815673828125,341.2114562988281,500.3616027832031,577.5634155273438,809.5254516601562,1016.9547119140625,1312.5001220703125,2092.2373046875,2444.1689453125,3439.579345703125,3601.805908203125,5618.48681640625,7903.205078125,7343.615234375,8716.45703125,9749.0478515625,9455.63671875,10529.83203125,10393.5615234375,8858.8720703125,10880.5986328125,15428.8046875,16596.7890625,16938.375,13964.298828125,17781.26171875,18351.201171875,12325.291015625,15236.2412109375,17498.10546875,15595.5439453125,14029.837890625,13764.4521484375,17390.0390625,12479.28125,5685.74365234375,12062.11328125,12043.29296875,11602.2265625,12394.3916015625,10819.5625,5991.25390625,11332.3623046875,10234.095703125,1597.677001953125,10815.1279296875,10023.6123046875,6009.52197265625,5386.79638671875,11149.90625,1732.2147216796875,3810.202880859375,8038.302734375,6306.68701171875,9424.3603515625,6682.78271484375,3591.330322265625,7312.5673828125,4251.3251953125,6348.44189453125,3049.625244140625,2213.610107421875,1243.4959716796875,1539.7010498046875,2725.53662109375,195.03842163085938,2318.243896484375,1.4761276245117188,11.061027526855469,560.6937866210938,621.81494140625,26.6322021484375,1113.455810546875,141.86782836914062,5.897563457489014,5.9604644775390625E-8,648.80322265625,11.850464820861816,101.86410522460938,146.5513153076172,48.079811096191406,0.0,736.1395874023438,793.5233764648438,14.189614295959473,295.5170593261719,181.92056274414062,13.697720527648926,1012.75146484375,99.0735092163086,340.33453369140625,235.04701232910156,5.820766091346741E-9,307.9429016113281,11.844361305236816,129.09686279296875,30.01955795288086,102.61965942382812
"S285",171.55615234375,125.44889831542969,71.7657699584961,156.33934020996094,43.52293395996094,123.19586181640625,106.52066040039062,94.60941314697266,213.4380645751953,8.217432022094727,94.53086853027344,133.74388122558594,101.70932006835938,108.9698257446289,61.48521041870117,81.14865112304688,77.51036834716797,84.96300506591797,125.3862075805664,35.513221740722656,46.479976654052734,90.983154296875,86.94489288330078,76.75740814208984,77.97576904296875,68.1957778930664,82.26649475097656,87.69806671142578,38.133827209472656,96.41848754882812,101.59497833251953,46.049095153808594,135.3265380859375,144.12127685546875,167.77133178710938,152.32786560058594,158.86370849609375,53.75212860107422,162.62156677246094,180.92538452148438,230.60191345214844,231.4661865234375,305.5296630859375,394.6620788574219,540.846923828125,659.0050659179688,891.238525390625,1062.8150634765625,1518.373291015625,2009.19970703125,2425.050537109375,3073.275390625,3591.2626953125,4480.6142578125,4194.373046875,4759.2724609375,5150.39208984375,5177.68798828125,6933.720703125,7727.197265625,7808.1435546875,2599.7158203125,6584.681640625,7107.88134765625,7008.17333984375,3050.718505859375,9284.9716796875,2686.486572265625,6960.44580078125,7580.46875,7415.25,7375.8564453125,7299.265625,6847.064453125,7068.06982421875,10442.23046875,5637.6669921875,10363.1494140625,4718.21728515625,8813.615234375,7364.830078125,7781.5732421875,4128.044921875,8528.9765625,8310.3251953125,5685.26171875,7875.5556640625,3586.68408203125,6547.9970703125,4621.61328125,3922.119140625,5309.2705078125,6018.22705078125,1709.0618896484375,5874.22021484375,3529.1943359375,3808.825927734375,323.1971435546875,4744.04052734375,179.4841766357422,6074.72509765625,199.40252685546875,2613.2685546875,419.5473327636719,1380.55859375,1421.4725341796875,2923.06884765625,3289.537841796875,890.6903686523438,1566.681884765625,1301.12109375,2571.366455078125,3655.4814453125,756.5591430664062,1867.08740234375,138.4308624267578,1294.21533203125,2724.680419921875,230.37648010253906,887.7907104492188,307.31573486328125,753.8705444335938,652.3992309570312,597.9697875976562,15.525832176208496,110.62924194335938,64.49101257324219,426.89532470703125,55.01491165161133,929.4310302734375,82.61903381347656,736.5328369140625,1.1614433526992798,243.96141052246094,509.2403259277344,376.00274658203125,41.36265563964844,477.8878173828125,4.563480615615845E-8
"S286",12.763239860534668,22.115297317504883,12.523531913757324,14.80727767944336,17.210277557373047,31.968053817749023,19.540803909301758,25.92169189453125,35.86477279663086,5.198026657104492,16.541080474853516,31.729772567749023,9.62202262878418,26.323444366455078,24.842506408691406,4.348394870758057,23.438743591308594,14.414446830749512,18.686620712280273,11.785414695739746,13.39134407043457,15.1072998046875,13.117205619812012,20.72443389892578,2.7353036403656006,17.85255241394043,22.635839462280273,12.991546630859375,18.422029495239258,28.98276138305664,19.229658126831055,22.79717445373535,26.898605346679688,14.951720237731934,29.861953735351562,31.499269485473633,28.380172729492188,31.951210021972656,45.526275634765625,33.475608825683594,51.09587097167969,78.49244689941406,83.07355499267578,122.43767547607422,228.11082458496094,114.74254608154297,242.11936950683594,310.4615783691406,361.6187438964844,510.8639831542969,586.694580078125,764.881103515625,864.8551025390625,1018.4020385742188,742.396728515625,1181.8516845703125,1203.272216796875,1412.555419921875,1715.7958984375,1716.188720703125,1393.0660400390625,1073.4197998046875,1758.253173828125,1521.3709716796875,1701.1239013671875,958.4677124023438,1998.62353515625,673.1791381835938,1772.5584716796875,1177.8397216796875,1506.6895751953125,1898.5882568359375,1251.6898193359375,1502.58740234375,967.4593505859375,1779.5712890625,858.644287109375,1848.81494140625,1494.2171630859375,1599.397705078125,1448.16796875,1092.3643798828125,896.6890869140625,1676.82763671875,1033.31201171875,1567.8988037109375,1424.509033203125,559.300537109375,1532.6153564453125,603.1810302734375,527.9834594726562,330.7716369628906,843.5000610351562,486.9410095214844,676.68896484375,573.4766235351562,708.2347412109375,248.7048797607422,1091.19091796875,137.97885131835938,1124.4176025390625,32.713478088378906,541.651123046875,448.83074951171875,430.826171875,513.0162963867188,812.7745361328125,837.2349853515625,211.79701232910156,257.5213928222656,19.588890075683594,342.231201171875,691.3267822265625,0.022139955312013626,147.08218383789062,75.12825012207031,174.21221923828125,303.0065612792969,46.38734817504883,53.91875076293945,33.65372085571289,35.94672775268555,241.10377502441406,67.97711181640625,6.6934590339660645,52.1363525390625,28.77118492126465,24.004907608032227,7.372296333312988,119.37809753417969,89.31295776367188,60.04973602294922,5.195556163787842,38.41926956176758,116.01419830322266,11.55145263671875,11.450106620788574,74.19573974609375,6.649381160736084
"S287",0.9897338151931763,15.978261947631836,15.146292686462402,5.247564315795898,0.6397708654403687,14.959444999694824,1.080113172531128,0.22527454793453217,9.672175407409668,8.805087089538574,2.547743082046509,13.78622055053711,2.4947729110717773,7.4704999923706055,13.902901649475098,1.7219005823135376,14.087798118591309,12.670097351074219,8.265512466430664,9.4557466506958,12.395634651184082,13.178122520446777,13.669384002685547,13.358847618103027,6.121643543243408,11.957342147827148,12.029446601867676,11.060800552368164,6.9686970710754395,13.876378059387207,8.063984870910645,2.960050344467163,18.654945373535156,15.376137733459473,19.454185485839844,16.629375457763672,23.916467666625977,23.7691650390625,17.016334533691406,32.7194709777832,35.053768157958984,43.106937408447266,52.983856201171875,60.61104965209961,104.64263916015625,92.9261703491211,143.8321533203125,152.46200561523438,199.46678161621094,161.5224151611328,205.82420349121094,246.60377502441406,394.2194519042969,75.61101531982422,385.005859375,398.0990905761719,312.1361999511719,480.6131896972656,351.3801574707031,393.66827392578125,357.1211242675781,411.919189453125,535.2094116210938,63.963741302490234,472.3692321777344,373.9756774902344,469.3896484375,440.8990173339844,429.2156677246094,410.9013671875,291.85400390625,448.0956115722656,198.0306396484375,324.4180908203125,407.978759765625,279.0307922363281,390.6001281738281,394.4282531738281,108.89179992675781,244.849609375,311.59454345703125,81.24240112304688,283.7938537597656,176.9523468017578,109.61878967285156,273.59991455078125,152.01345825195312,83.844482421875,274.3682556152344,342.9154052734375,153.58168029785156,348.2403564453125,267.8654479980469,336.5874328613281,119.84944152832031,418.3272399902344,177.6022491455078,239.51235961914062,491.13946533203125,28.382829666137695,444.0023498535156,23.345796585083008,306.7421875,198.5045166015625,255.9984130859375,152.92906188964844,327.5831298828125,218.5606689453125,199.3653564453125,163.77926635742188,222.62127685546875,37.12348937988281,383.8995361328125,82.73828125,21.497825622558594,143.89332580566406,178.06842041015625,101.55084228515625,104.62018585205078,194.5762939453125,4.563480615615845E-8,96.07157897949219,117.8192367553711,35.996177673339844,36.016780853271484,55.496917724609375,7.6999897956848145,0.6004436016082764,1.940988302230835,62.06926727294922,22.44452667236328,46.482460021972656,0.06185417249798775,60.13548278808594,50.12297058105469,4.563480615615845E-8,0.08265713602304459,52.218055725097656,34.547462463378906
"S288",0.9897338151931763,15.978261947631836,15.146292686462402,5.247564315795898,0.6397708654403687,14.959444999694824,1.080113172531128,0.22527454793453217,9.672175407409668,8.805087089538574,2.547743082046509,13.78622055053711,2.4947729110717773,7.4704999923706055,13.902901649475098,1.7219005823135376,14.087798118591309,12.670097351074219,8.265512466430664,9.4557466506958,12.395634651184082,13.178122520446777,13.669384002685547,13.358847618103027,6.121643543243408,11.957342147827148,12.029446601867676,11.060800552368164,6.9686970710754395,13.876378059387207,8.063984870910645,2.960050344467163,18.654945373535156,15.376137733459473,19.454185485839844,16.629375457763672,23.916467666625977,23.7691650390625,17.016334533691406,32.7194709777832,35.053768157958984,43.106937408447266,52.983856201171875,60.61104965209961,104.64263916015625,92.9261703491211,143.8321533203125,152.46200561523438,199.46678161621094,161.5224151611328,205.82420349121094,246.60377502441406,394.2194519042969,75.61101531982422,385.005859375,398.0990905761719,312.1361999511719,480.6131896972656,351.3801574707031,393.66827392578125,357.1211242675781,411.919189453125,535.2094116210938,63.963741302490234,472.3692321777344,373.9756774902344,469.3896484375,440.8990173339844,429.2156677246094,410.9013671875,291.85400390625,448.0956115722656,198.0306396484375,324.4180908203125,407.978759765625,279.0307922363281,390.6001281738281,394.4282531738281,108.89179992675781,244.849609375,311.59454345703125,81.24240112304688,283.7938537597656,176.9523468017578,109.61878967285156,273.59991455078125,152.01345825195312,83.844482421875,274.3682556152344,342.9154052734375,153.58168029785156,348.2403564453125,267.8654479980469,336.5874328613281,119.84944152832031,418.3272399902344,177.6022491455078,239.51235961914062,491.13946533203125,28.382829666137695,444.0023498535156,23.345796585083008,306.7421875,198.5045166015625,255.9984130859375,152.92906188964844,327.5831298828125,218.5606689453125,199.3653564453125,163.77926635742188,222.62127685546875,37.12348937988281,383.8995361328125,82.73828125,21.497825622558594,143.89332580566406,178.06842041015625,101.55084228515625,104.62018585205078,194.5762939453125,4.563480615615845E-8,96.07157897949219,117.8192367553711,35.996177673339844,36.016780853271484,55.496917724609375,7.6999897956848145,0.6004436016082764,1.940988302230835,62.06926727294922,22.44452667236328,46.482460021972656,0.06185417249798775,60.13548278808594,50.12297058105469,4.563480615615845E-8,0.08265713602304459,52.218055725097656,34.547462463378906
