"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S189",421.9608459472656,563.673828125,591.2801513671875,584.232666015625,450.7235412597656,449.7261047363281,365.6561584472656,340.6269836425781,287.3463439941406,258.89373779296875,240.55535888671875,232.58201599121094,237.33656311035156,197.1768341064453,225.2204132080078,233.28915405273438,239.5329132080078,249.93661499023438,199.16561889648438,216.70982360839844,332.3058166503906,259.94635009765625,228.96347045898438,230.56690979003906,178.18707275390625,188.47540283203125,199.48487854003906,152.47344970703125,153.8314971923828,168.73995971679688,147.2980194091797,144.77047729492188,231.7296142578125,199.72349548339844,206.92611694335938,264.27716064453125,206.2036895751953,199.58726501464844,207.36399841308594,219.06153869628906,339.60284423828125,383.5227355957031,372.0321960449219,399.48284912109375,543.6882934570312,564.9906616210938,885.4161987304688,1034.4827880859375,960.9707641601562,964.7372436523438,1127.130859375,1008.818115234375,858.9246826171875,1131.4169921875,1432.1778564453125,1486.182373046875,1541.055908203125,1389.0018310546875,1339.7247314453125,1195.7496337890625,1057.476806640625,1097.6768798828125,1192.0985107421875,1286.1895751953125,1314.7283935546875,1176.5601806640625,1157.67626953125,1052.52783203125,1095.398681640625,1077.2503662109375,1228.7650146484375,1188.7283935546875,992.7481079101562,1107.77734375,1136.0919189453125,1080.37939453125,1260.4241943359375,1388.78759765625,1317.79931640625,1126.7193603515625,1165.865966796875,1257.2740478515625,1316.80810546875,1472.3577880859375,1200.432373046875,1098.64990234375,1028.462158203125,1048.760498046875,941.1193237304688,1245.4739990234375,1313.190673828125,1350.653076171875,1305.016357421875,1300.6339111328125,1385.5120849609375,1283.3426513671875,1119.2105712890625,1154.141357421875,1265.4317626953125,1258.690185546875,1229.4072265625,1496.399169921875,1368.1741943359375,905.874267578125,1056.1219482421875,1479.964111328125,1158.8681640625,1191.1142578125,924.2017822265625,1182.42626953125,1370.7191162109375,1428.53125,1379.046875,1319.3883056640625,1042.8658447265625,980.4707641601562,969.7382202148438,987.9502563476562,1138.37109375,1148.489501953125,992.3897705078125,907.561767578125,901.8334350585938,981.8619384765625,1126.9100341796875,963.9067993164062,902.2029418945312,927.2210693359375,1117.3646240234375,983.1281127929688,868.1930541992188,1002.8169555664062,781.5567016601562,852.3884887695312,1051.5545654296875,905.4988403320312,807.2941284179688,812.8303833007812,765.2870483398438
"S190",422.58612060546875,552.0119018554688,582.1426391601562,515.44873046875,441.4855041503906,449.7261047363281,363.2635803222656,337.5814208984375,287.3463439941406,258.89373779296875,240.36074829101562,214.81451416015625,205.9139404296875,194.0283966064453,198.02293395996094,218.9323272705078,227.22793579101562,231.10914611816406,184.7109832763672,203.2178192138672,295.9179382324219,256.6567077636719,222.99771118164062,207.73081970214844,168.79322814941406,169.26104736328125,176.4398193359375,145.14141845703125,139.5922393798828,139.2837371826172,144.41531372070312,142.47589111328125,220.07833862304688,194.93701171875,198.65074157714844,242.1224822998047,188.91876220703125,184.55105590820312,200.27732849121094,218.39312744140625,339.60284423828125,383.5227355957031,372.0321960449219,395.4273376464844,543.6882934570312,564.9906616210938,882.3035888671875,1034.4827880859375,960.9707641601562,964.7372436523438,1127.130859375,1008.818115234375,858.9246826171875,1131.4169921875,1432.1778564453125,1463.6033935546875,1498.377685546875,1386.4508056640625,1339.7247314453125,1195.7496337890625,1057.476806640625,1097.6768798828125,1192.0985107421875,1286.1895751953125,1314.7283935546875,1176.5601806640625,1157.67626953125,1052.52783203125,1095.398681640625,1077.2503662109375,1228.7650146484375,1188.7283935546875,992.7481079101562,1107.77734375,1136.0919189453125,1080.37939453125,1260.4241943359375,1388.78759765625,1317.79931640625,1126.7193603515625,1165.865966796875,1257.2740478515625,1316.80810546875,1472.3577880859375,1200.432373046875,1098.64990234375,1028.462158203125,1048.760498046875,941.1193237304688,1245.4739990234375,1313.190673828125,1350.653076171875,1305.016357421875,1300.6339111328125,1385.5120849609375,1283.3426513671875,1119.2105712890625,1154.141357421875,1265.4317626953125,1258.690185546875,1229.4072265625,1496.399169921875,1368.1741943359375,905.874267578125,1054.686767578125,1416.0250244140625,1155.762939453125,1191.1142578125,924.2017822265625,1182.42626953125,1370.7191162109375,1428.53125,1379.046875,1319.3883056640625,1042.8658447265625,980.4707641601562,969.7382202148438,987.9502563476562,1138.37109375,1148.489501953125,992.3897705078125,907.561767578125,901.8334350585938,981.8619384765625,1126.9100341796875,953.4834594726562,902.2029418945312,927.2210693359375,1117.3646240234375,983.1281127929688,868.1930541992188,982.7081298828125,756.58447265625,849.1785888671875,1006.7757568359375,783.7732543945312,753.2369384765625,738.3739624023438,703.0936889648438
"S191",472.3926086425781,552.38671875,449.3768005371094,458.861328125,498.7021484375,535.8262329101562,428.93731689453125,460.3963928222656,375.970947265625,347.29962158203125,312.7665100097656,245.96591186523438,228.5754852294922,257.924072265625,230.6869354248047,278.04595947265625,274.7261962890625,287.33489990234375,226.9207000732422,252.41812133789062,324.5657043457031,265.76751708984375,259.86224365234375,263.3353576660156,204.5370635986328,203.9788818359375,191.14402770996094,166.73812866210938,170.5608367919922,152.6273193359375,158.2044219970703,160.61085510253906,263.4677429199219,238.10435485839844,238.2774200439453,261.8800048828125,214.6116943359375,225.30795288085938,226.0,283.1749267578125,445.681396484375,449.6516418457031,457.2574462890625,493.7274475097656,696.8482666015625,755.4967041015625,1162.126220703125,1246.6029052734375,1341.849853515625,1333.006591796875,1366.6348876953125,1327.8887939453125,1123.9315185546875,1489.306884765625,1575.729736328125,1461.76318359375,1445.724365234375,1463.974365234375,1685.02685546875,1680.44384765625,1611.5579833984375,1839.3822021484375,2018.55859375,2285.254150390625,2259.505859375,2077.8134765625,2102.8447265625,1874.4873046875,1838.03271484375,1869.05322265625,1990.630126953125,1983.89453125,1704.5294189453125,1867.215576171875,1813.9085693359375,1836.1444091796875,1829.333740234375,2055.8974609375,2089.815185546875,1844.293701171875,1946.08154296875,1805.28955078125,2183.269775390625,2011.381103515625,1799.4730224609375,1460.19921875,1378.944091796875,1523.8201904296875,1350.0274658203125,1693.931396484375,1696.0830078125,1718.2762451171875,1599.6748046875,1573.1075439453125,1759.025146484375,1680.6551513671875,1484.286376953125,1579.2222900390625,1734.3665771484375,1751.95947265625,1657.1875,2261.3876953125,1868.5802001953125,1456.80517578125,1580.6956787109375,2081.616943359375,1796.2757568359375,2068.066650390625,1570.6722412109375,1594.3380126953125,1791.6424560546875,1874.82861328125,1735.7589111328125,1765.3436279296875,1400.7255859375,1340.96875,1375.03369140625,1312.6165771484375,1666.2066650390625,1639.07470703125,1456.4573974609375,1398.88232421875,1228.4359130859375,1239.4375,1413.5791015625,1225.5750732421875,1150.1943359375,1251.27587890625,1430.618408203125,1224.0391845703125,1075.1905517578125,1231.6781005859375,959.6771850585938,1026.23974609375,1151.58447265625,915.214111328125,843.048583984375,822.8238525390625,801.64501953125
"S192",431.855712890625,458.8050537109375,396.8706970214844,416.3211364746094,454.8358459472656,472.2969970703125,380.82244873046875,365.4481201171875,337.5453186035156,339.7703552246094,276.26708984375,226.86375427246094,228.9814453125,209.41424560546875,208.8599395751953,242.11622619628906,233.66258239746094,241.18402099609375,234.87518310546875,254.96954345703125,248.3632049560547,231.6724395751953,247.72119140625,312.122802734375,244.42063903808594,216.8284149169922,186.92555236816406,144.85116577148438,142.22994995117188,144.07904052734375,140.2489013671875,139.0361785888672,215.8018035888672,201.3644561767578,216.6096649169922,225.67312622070312,203.74925231933594,216.35252380371094,209.5673065185547,278.4493103027344,392.191650390625,412.5115966796875,517.0814208984375,625.2654418945312,864.5635375976562,1069.8759765625,1506.2467041015625,1857.7462158203125,1767.534423828125,1860.416748046875,2006.5869140625,2268.518798828125,2314.151123046875,2822.283203125,3071.91259765625,2968.430419921875,3270.500732421875,3354.574462890625,3220.427734375,3810.600830078125,3351.745361328125,3314.5947265625,3479.82568359375,3950.697265625,3730.227783203125,3569.831298828125,3861.781494140625,3700.5908203125,3471.0322265625,3608.5556640625,3671.8701171875,3768.02197265625,3492.096923828125,4454.00927734375,3698.461181640625,4167.95166015625,3806.093017578125,3738.6220703125,3757.141357421875,3515.20068359375,3953.52490234375,3892.830078125,4124.85205078125,4425.05029296875,3825.181640625,3392.661865234375,3741.939697265625,3858.159912109375,3548.19775390625,3808.0615234375,3525.1416015625,3364.701904296875,3429.85009765625,3453.062744140625,3801.25244140625,3189.1103515625,3026.582275390625,3455.709716796875,3108.405029296875,3100.964111328125,3151.1865234375,3548.9189453125,3212.908203125,3261.622802734375,3347.698974609375,3492.6953125,3139.74755859375,3547.383544921875,3258.05126953125,2594.8505859375,2858.6201171875,2806.105224609375,2717.745361328125,2619.526611328125,2781.544677734375,2667.421630859375,2169.75048828125,2143.282470703125,2121.6171875,2155.698486328125,1971.814208984375,1773.4534912109375,1656.2127685546875,1537.1800537109375,1757.44482421875,1210.213623046875,1326.2286376953125,1278.205810546875,1473.19189453125,1233.6556396484375,1221.3291015625,1253.3470458984375,856.5772705078125,897.311279296875,1103.39794921875,921.710205078125,922.566650390625,804.0509643554688,1084.51904296875
"S193",434.293212890625,473.72003173828125,397.23028564453125,424.1660461425781,554.1962280273438,453.1832275390625,381.863037109375,489.4130554199219,418.440185546875,453.76324462890625,323.1221008300781,255.41986083984375,260.25732421875,284.7887878417969,291.2483825683594,339.238037109375,340.1044006347656,320.3099670410156,295.5987548828125,284.2949523925781,286.421875,246.6932830810547,242.10324096679688,302.4454345703125,254.23898315429688,228.0417022705078,186.1610107421875,181.62808227539062,197.29562377929688,171.6761474609375,184.26242065429688,192.02322387695312,228.55010986328125,220.04566955566406,235.8057861328125,243.73214721679688,243.3967742919922,252.64300537109375,250.17367553710938,295.0566711425781,443.72186279296875,484.4100036621094,549.4688110351562,727.4447021484375,829.697509765625,1047.181396484375,1903.807861328125,2457.979736328125,2872.953125,3350.706787109375,3889.654296875,4781.060546875,5533.7392578125,5933.3955078125,5790.23388671875,5161.7548828125,4927.470703125,4946.771484375,6287.91064453125,7411.8076171875,5684.48388671875,5746.10546875,6507.62548828125,6857.82080078125,7179.51513671875,6704.3232421875,6569.751953125,7134.025390625,7493.966796875,7437.96923828125,7026.7705078125,6886.064453125,6655.8837890625,7300.7841796875,7310.76318359375,7312.720703125,7422.97705078125,7075.083984375,7166.66064453125,7429.65771484375,6858.78271484375,8099.45263671875,7308.77880859375,6415.06982421875,6026.28076171875,5134.51171875,5289.60546875,6136.53369140625,5688.888671875,7077.57763671875,7758.36767578125,7345.3232421875,8228.3994140625,8613.45703125,7050.5849609375,6928.33544921875,6400.1845703125,6781.4736328125,6710.55810546875,6128.80859375,5861.48583984375,6248.99609375,6471.55517578125,6502.98583984375,7199.07373046875,6086.90576171875,4774.83740234375,5027.955078125,5048.71435546875,5089.88671875,4589.81103515625,3871.105224609375,3755.20947265625,3803.7822265625,3463.353759765625,3389.239013671875,3821.640380859375,3900.382568359375,3692.4638671875,3745.6201171875,2939.64697265625,2579.880126953125,2352.578125,2426.6904296875,2690.16650390625,1888.98046875,2130.931640625,1733.7276611328125,1571.9437255859375,1534.850341796875,1435.055908203125,1314.6070556640625,1237.10595703125,1348.5625,1343.6563720703125,1146.2398681640625,1084.772216796875,1132.78515625,1476.470458984375
"S194",410.5682067871094,454.89324951171875,396.3622741699219,381.1654968261719,437.776123046875,423.1760559082031,387.3682556152344,434.529296875,367.5843811035156,447.6846008300781,284.1219787597656,235.99789428710938,246.43605041503906,258.0927429199219,272.6313781738281,290.626708984375,291.49273681640625,274.2012634277344,253.95492553710938,277.3622741699219,288.5862731933594,247.27691650390625,220.90045166015625,318.8336486816406,254.64129638671875,239.4265594482422,219.93621826171875,185.75160217285156,193.38572692871094,182.07154846191406,181.86277770996094,183.38644409179688,229.39413452148438,219.47621154785156,234.43968200683594,245.0001983642578,265.7942199707031,275.8251037597656,255.53231811523438,307.35321044921875,369.4754638671875,464.7501525878906,502.2591857910156,729.754638671875,891.601318359375,1114.282470703125,2084.29638671875,2328.033447265625,3047.69189453125,3562.601806640625,4210.91552734375,5444.380859375,5942.2626953125,6750.79052734375,7302.5830078125,7781.92138671875,8213.1796875,9275.9140625,9811.7666015625,11590.365234375,10594.4189453125,12266.7470703125,12313.96484375,13194.572265625,13064.99609375,13585.3623046875,14130.607421875,15434.9150390625,15392.78125,15166.3828125,14527.55078125,12626.205078125,11430.71484375,11473.0439453125,11905.7763671875,12553.0771484375,11964.3212890625,11198.677734375,13182.111328125,13029.736328125,12109.7451171875,13726.650390625,13108.212890625,11603.5458984375,10394.34765625,7931.4814453125,7777.33056640625,7812.9501953125,8238.26953125,8290.6396484375,8759.23828125,10620.20703125,9468.640625,9967.5966796875,8180.79296875,8196.0234375,9228.7470703125,10303.365234375,9536.6962890625,9316.3427734375,8951.353515625,9299.26171875,9385.2119140625,6686.55078125,7762.10986328125,7887.71630859375,7944.9755859375,7330.64501953125,5848.23193359375,7031.662109375,6770.1376953125,6538.24072265625,6389.73046875,5509.17431640625,4217.3857421875,3818.657470703125,4065.22900390625,3802.9951171875,3692.4638671875,3661.01708984375,2841.888427734375,2579.880126953125,2345.32177734375,2363.267578125,2547.79296875,1854.526611328125,2076.777587890625,1654.404541015625,1538.76904296875,1534.850341796875,1411.0333251953125,1292.9488525390625,1239.7513427734375,1352.7691650390625,1345.5712890625,1183.858154296875,1156.492919921875,1201.198974609375,1885.5107421875
"S195",515.8087768554688,648.3181762695312,546.3043212890625,514.99365234375,524.300048828125,528.935546875,475.2847900390625,485.9256896972656,378.45526123046875,328.1747131347656,297.8830871582031,288.6038513183594,263.0242919921875,252.59259033203125,276.0715637207031,247.7081298828125,244.6528778076172,233.82337951660156,223.41561889648438,216.76800537109375,231.94810485839844,203.46832275390625,197.3939971923828,215.2245330810547,196.99871826171875,175.94711303710938,172.4973602294922,184.34710693359375,199.72793579101562,195.75723266601562,182.36705017089844,184.61285400390625,188.9432373046875,175.34109497070312,183.95640563964844,211.08111572265625,218.89605712890625,244.60513305664062,247.00177001953125,259.9808349609375,333.9619140625,404.3668212890625,463.73260498046875,621.6118774414062,776.2489624023438,924.6038208007812,1444.7855224609375,1682.928955078125,3831.984130859375,4229.125,5381.783203125,6632.06103515625,6973.95361328125,8121.240234375,8000.095703125,8571.38671875,8921.3916015625,8773.1728515625,8766.5244140625,10451.1357421875,10656.5673828125,10833.041015625,12960.83203125,12750.1962890625,14161.802734375,15907.7900390625,14404.5537109375,13626.443359375,14479.087890625,15352.9052734375,14174.59375,14188.361328125,14319.611328125,14847.732421875,16130.19140625,15239.4609375,15558.2509765625,15440.8427734375,16882.189453125,17741.771484375,16638.806640625,18240.126953125,16722.255859375,15487.1259765625,15604.353515625,13960.96484375,13927.51171875,14195.333984375,15249.13671875,13969.5341796875,12694.8935546875,12425.2861328125,13187.2724609375,13631.375,14780.6083984375,13937.4560546875,13496.9453125,11875.4775390625,12546.4560546875,12076.2275390625,13056.3203125,12406.8974609375,10619.6650390625,13807.4248046875,14260.625,13510.255859375,13147.6513671875,13413.63671875,10735.888671875,6901.1474609375,6149.4775390625,5223.0966796875,5022.5732421875,4653.197265625,3624.339111328125,3373.3701171875,3761.609130859375,3184.351318359375,3034.00927734375,3048.336669921875,2298.826171875,2219.822265625,1952.3582763671875,1914.5635986328125,2059.209228515625,1933.7550048828125,2510.129638671875,2130.41943359375,2174.657958984375,2276.35400390625,1756.536376953125,1503.3575439453125,1448.130615234375,1679.232666015625,1895.910888671875,1494.5306396484375,1643.4810791015625,1528.64013671875,1776.449951171875
"S196",460.9573059082031,461.40948486328125,413.9871826171875,415.0986328125,370.45452880859375,380.8338623046875,401.95086669921875,378.00653076171875,328.0057678222656,309.4868469238281,316.12615966796875,305.8387145996094,290.2693176269531,287.7612609863281,268.7836608886719,266.7132263183594,251.30596923828125,236.8218231201172,224.6608428955078,204.41363525390625,228.47264099121094,222.6411895751953,215.6719512939453,222.27931213378906,206.2594757080078,215.9528350830078,212.96351623535156,249.06272888183594,256.2525329589844,221.75587463378906,216.57701110839844,232.90492248535156,246.48062133789062,237.0169677734375,267.8760986328125,277.44415283203125,276.52838134765625,297.01239013671875,297.5227966308594,326.6347961425781,368.9517822265625,431.86505126953125,501.1670227050781,679.643798828125,833.5164184570312,927.1472778320312,1331.4111328125,1572.56884765625,2860.295654296875,3382.1376953125,3844.986572265625,4588.63671875,5519.70263671875,6261.69384765625,6402.44140625,7035.78271484375,6888.87255859375,7052.45263671875,7270.1005859375,8479.6171875,9051.4677734375,9134.33984375,11081.7138671875,10990.8896484375,11686.7587890625,14134.5185546875,12133.0712890625,11303.0390625,12356.5947265625,14143.458984375,12396.9375,12387.9345703125,12650.1513671875,13052.681640625,13656.4609375,12800.8486328125,13128.087890625,13384.1435546875,14232.6689453125,15766.41796875,15065.0078125,17233.27734375,14911.4033203125,14338.0546875,14440.1064453125,12622.412109375,12321.94921875,12362.630859375,13174.3935546875,12110.8125,10776.6298828125,11146.888671875,11497.3525390625,11083.73828125,11106.79296875,10700.76953125,10546.705078125,9615.5166015625,10214.00390625,9889.3798828125,9402.525390625,9494.4873046875,9121.6982421875,13156.552734375,12567.0078125,11660.912109375,10889.08984375,10966.3779296875,9091.3046875,5989.91455078125,5636.580078125,4982.2265625,4454.0625,4387.12744140625,3595.178466796875,3474.60595703125,4114.486328125,3498.991455078125,3425.7802734375,3737.402587890625,2945.982177734375,2869.27001953125,2497.4423828125,1928.23828125,2086.3486328125,2116.672607421875,1913.7874755859375,1587.157958984375,1421.1123046875,1619.5841064453125,1851.510986328125,1561.68896484375,1615.7867431640625,1408.800048828125,1476.3526611328125,1387.16162109375,1437.0565185546875,1196.517822265625,1102.577392578125
"S197",532.958984375,460.0141296386719,434.9046936035156,427.3599548339844,370.1837463378906,379.1641540527344,401.84527587890625,377.50213623046875,333.0872802734375,341.23687744140625,328.86700439453125,304.79620361328125,274.5692443847656,249.36866760253906,253.00186157226562,294.21905517578125,280.369873046875,268.38018798828125,259.1314392089844,240.61839294433594,238.29873657226562,301.8252258300781,274.4950866699219,258.08935546875,245.68186950683594,259.6484069824219,240.48846435546875,252.42552185058594,261.23565673828125,229.50613403320312,248.1054229736328,253.77508544921875,243.42291259765625,246.45091247558594,272.8133850097656,291.7728576660156,301.404052734375,312.3251953125,315.525390625,341.1582946777344,407.774169921875,441.8050842285156,511.14508056640625,713.2230224609375,870.0457763671875,956.3189086914062,1330.9141845703125,1576.6954345703125,2786.427490234375,2955.3232421875,3402.8662109375,4221.185546875,5494.31689453125,6261.69384765625,6402.44140625,6792.794921875,6751.712890625,6989.0341796875,7254.52197265625,8348.7724609375,9013.494140625,9075.009765625,10967.2197265625,10904.923828125,11236.087890625,13357.1396484375,11307.7373046875,11129.2353515625,12051.5673828125,13390.3740234375,11919.5390625,12185.3720703125,12447.865234375,12799.7548828125,13435.240234375,12670.3603515625,12996.9521484375,13259.6884765625,13986.625,15650.0048828125,14873.625,17159.529296875,14208.91796875,14254.4150390625,14331.1572265625,12496.6728515625,12120.3115234375,12093.5634765625,12438.46484375,12155.197265625,10822.177734375,11148.7041015625,11544.12890625,11265.82421875,11082.97265625,10587.1201171875,10615.548828125,9602.0048828125,10189.0947265625,9879.7216796875,9666.685546875,9641.2685546875,9141.5341796875,13065.41015625,12468.607421875,11578.923828125,10841.916015625,10966.3779296875,9091.3046875,5989.91455078125,5636.580078125,5027.6982421875,4476.4716796875,4446.8857421875,3895.928466796875,4258.42236328125,4446.72802734375,3642.366455078125,3491.96728515625,3772.248046875,3136.768798828125,2984.468505859375,2563.537841796875,1928.23828125,2055.18896484375,2168.4580078125,1741.181396484375,1456.826904296875,1284.495361328125,1463.7989501953125,1921.04638671875,1582.8907470703125,1706.6290283203125,1298.6038818359375,1340.290771484375,1241.3121337890625,1331.6259765625,1075.061767578125,979.62109375
"S198",431.0088195800781,380.41522216796875,385.355224609375,360.1461181640625,329.9401550292969,355.2328186035156,346.7334899902344,335.9527587890625,296.9409484863281,267.8795471191406,249.3008575439453,251.4497833251953,231.14981079101562,224.82835388183594,251.64878845214844,121.45731353759766,132.076171875,132.13525390625,151.53280639648438,159.94403076171875,151.5910186767578,183.23362731933594,170.42466735839844,144.05909729003906,152.23655700683594,146.97247314453125,137.26541137695312,233.28431701660156,228.37744140625,230.20089721679688,231.55056762695312,229.75039672851562,171.87310791015625,185.30921936035156,196.82630920410156,195.0274200439453,167.80426025390625,170.97003173828125,178.16574096679688,212.5828857421875,257.3583679199219,290.7288818359375,320.6005554199219,422.91796875,530.168701171875,643.3938598632812,1036.473876953125,1163.5440673828125,1809.3204345703125,2574.21875,2988.955322265625,3577.13720703125,4483.49365234375,5393.65576171875,5471.2548828125,5661.6982421875,6026.55419921875,6315.18505859375,6997.5732421875,6780.93505859375,7331.35986328125,7140.390625,9511.8642578125,8518.9619140625,9790.2646484375,10299.650390625,9777.2890625,10228.4765625,9838.8271484375,10787.2587890625,10227.2578125,10956.017578125,10879.40234375,10857.8447265625,12341.2412109375,13093.728515625,12830.70703125,13699.775390625,13442.0576171875,13279.6279296875,12845.50390625,14587.71875,12341.7646484375,12622.677734375,13045.7685546875,13755.318359375,13554.615234375,13439.9833984375,12942.615234375,12451.43359375,12260.150390625,12761.7509765625,12988.0888671875,11525.91796875,10732.080078125,10678.58984375,10967.48828125,8618.0673828125,9275.7744140625,9014.93359375,8123.36376953125,8223.412109375,8596.5029296875,10589.2421875,9857.0185546875,9404.40234375,8711.1640625,9634.568359375,7443.91015625,6863.978515625,6790.95068359375,6563.982421875,5689.552734375,6152.15625,5248.86181640625,3724.623046875,2867.3662109375,2878.95654296875,2258.28564453125,2136.303955078125,2910.974365234375,2202.943359375,1736.94091796875,1757.7462158203125,1256.260498046875,1843.349853515625,1690.830810546875,1430.54248046875,1281.7657470703125,1372.09375,1774.0775146484375,1319.3604736328125,1491.0333251953125,1310.458740234375,1330.3800048828125,1264.70068359375,1389.911865234375,1161.88720703125,960.9562377929688
"S199",448.6900634765625,395.3966369628906,465.71331787109375,390.8719482421875,397.22430419921875,409.04119873046875,372.3542175292969,375.5155944824219,327.9663391113281,271.7704772949219,250.93399047851562,254.8022003173828,235.8051300048828,228.9692840576172,278.3261413574219,127.77531433105469,138.71302795410156,145.83795166015625,180.7770538330078,213.60260009765625,200.55027770996094,183.23362731933594,178.3798828125,151.98121643066406,169.49386596679688,157.1544952392578,151.13064575195312,242.40908813476562,244.38189697265625,267.3553161621094,287.6607971191406,268.3370056152344,191.96157836914062,194.83380126953125,206.50946044921875,203.44679260253906,184.77508544921875,187.1876220703125,202.94435119628906,242.9508819580078,322.155029296875,346.75640869140625,349.6681213378906,463.9789733886719,593.3707885742188,755.752685546875,1453.5006103515625,1445.78173828125,1821.508544921875,2954.056884765625,3489.517822265625,4071.73681640625,6162.60498046875,8362.2626953125,8504.9208984375,8490.560546875,10081.12109375,9539.24609375,9657.5546875,11857.5810546875,14526.958984375,13902.478515625,16265.08203125,15058.2353515625,12925.25390625,13652.85546875,11711.6484375,13988.46484375,13225.451171875,13678.6640625,12295.43359375,13401.375,14396.6484375,14837.34375,16695.17578125,15833.78515625,15767.7177734375,15323.0322265625,15250.2587890625,15217.2802734375,14787.1689453125,17308.298828125,14277.89453125,15491.7783203125,16900.5625,14383.8212890625,14478.0771484375,13468.5126953125,12673.26171875,15953.85546875,16545.314453125,15555.3291015625,15904.44921875,13358.7666015625,12421.83203125,11750.201171875,11851.2451171875,11816.05078125,11676.7041015625,11032.73046875,9655.27734375,11565.7548828125,12033.52734375,13267.8349609375,14302.4091796875,13435.630859375,12834.232421875,13415.0029296875,11625.7900390625,6529.91259765625,5969.5498046875,5544.69482421875,4727.32275390625,4665.72119140625,3958.943115234375,3712.9375,3170.640380859375,3350.71728515625,2846.319580078125,2501.385009765625,2441.02587890625,2420.8037109375,1803.8631591796875,1560.8980712890625,1439.79248046875,1848.2059326171875,1826.29150390625,1726.4215087890625,1680.9095458984375,1629.6895751953125,2202.186279296875,1669.7421875,1801.603271484375,1552.0679931640625,1497.9708251953125,1403.2144775390625,1584.0814208984375,1312.0960693359375,1028.8192138671875
"S200",319.7040100097656,250.55490112304688,245.59432983398438,211.23904418945312,199.95925903320312,322.4224853515625,357.0085144042969,367.441650390625,321.6064147949219,268.197021484375,236.5709991455078,189.38742065429688,165.94741821289062,194.88882446289062,188.4029541015625,106.0155258178711,117.05638885498047,123.2114028930664,156.1876678466797,201.33042907714844,170.3519287109375,147.90762329101562,140.21145629882812,110.14596557617188,112.52600860595703,111.87724304199219,106.73138427734375,155.83023071289062,134.63111877441406,166.72244262695312,144.50682067871094,146.89361572265625,129.5330810546875,130.42044067382812,145.2258758544922,160.0030975341797,145.53602600097656,149.45896911621094,166.83131408691406,188.33641052246094,273.2392883300781,325.1427001953125,309.7074890136719,395.3515930175781,493.96710205078125,611.67724609375,1076.8623046875,1160.685791015625,1522.9200439453125,3374.864990234375,4011.5869140625,5465.76171875,7448.646484375,9446.345703125,10389.3720703125,11068.4541015625,11397.78125,12439.447265625,13174.103515625,15280.7646484375,16608.09765625,16493.27734375,18382.701171875,19597.505859375,17273.63671875,18634.783203125,17363.328125,20015.14453125,19098.099609375,17980.724609375,16884.8671875,18244.203125,19087.357421875,19267.326171875,22904.392578125,19006.544921875,20836.353515625,19174.529296875,19848.45703125,21107.3984375,21140.5625,25418.591796875,18405.23046875,20798.75,21436.89453125,19734.154296875,17820.7109375,18072.619140625,15914.5947265625,13070.857421875,15204.44921875,14245.8662109375,17557.4296875,13851.162109375,12462.447265625,11355.8154296875,11532.482421875,10942.54296875,9896.755859375,10017.732421875,9604.9228515625,11148.423828125,9914.212890625,12396.6640625,12141.4501953125,11623.0283203125,10872.662109375,12067.6240234375,9336.828125,7463.44921875,8210.390625,7716.7626953125,6464.49169921875,6364.27197265625,5429.87548828125,5387.31982421875,4931.99267578125,4446.26708984375,3775.349609375,3474.9638671875,3356.8125,2887.651611328125,2386.849853515625,2177.4169921875,2094.598388671875,1589.98583984375,1542.6048583984375,1533.2216796875,1488.8160400390625,1342.2584228515625,1501.44580078125,1111.805908203125,943.6654663085938,776.638916015625,714.191162109375,747.8191528320312,831.46044921875,841.7474975585938,840.6214599609375
